transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
34764,0,15439035,20731,25.131932893899258,"['go', 'on']","['v', 'adv']",FAT,SS
34764,0,15439041,20731,25.131932893899258,"['that', 'goes', 'on']","['pro:rel', 'v', 'adv']",FAT,SS
34764,0,15439044,20731,25.131932893899258,['dad'],['n'],CHI,YY
34764,0,15439046,20731,25.131932893899258,['what'],['pro:int'],FAT,RR
34764,0,15439052,20731,25.131932893899258,"['pick', 'it', 'up']","['v', 'pro:per', 'adv']",FAT,RP
34764,0,15439054,20731,25.131932893899258,"['come', 'here']","['v', 'adv']",FAT,RP
34764,0,15439057,20731,25.131932893899258,['ta'],['inf'],FAT,PR
34764,0,15439060,20731,25.131932893899258,"['do', 'this', 'no']","['v', 'det:dem', 'co']",FAT,YQ
34764,0,15439063,20731,25.131932893899258,['yeah'],['co'],CHI,AA
34764,0,15439066,20731,25.131932893899258,"['screw', 'that', 'on', 'there']","['n', 'pro:rel', 'prep', 'n']",FAT,QN
34764,0,15439069,20731,25.131932893899258,"['go', 'on']","['v', 'adv']",FAT,SS
34764,0,15439072,20731,25.131932893899258,"['screw', 'on']","['n', 'adv']",FAT,RP
34764,0,15439075,20731,25.131932893899258,"['xxx', 'xxx', 'xxx']","['', '', '']",FAT,DP
34764,0,15439078,20731,25.131932893899258,['yeah'],['co'],CHI,YD
34764,0,15439081,20731,25.131932893899258,"['screw', 'it', 'on']","['v', 'pro:per', 'adv']",FAT,RP
34764,0,15439084,20731,25.131932893899258,"['turn', 'it', 'up']","['v', 'pro:per', 'adv']",FAT,RP
34764,0,15439087,20731,25.131932893899258,"['the', 'other', 'way']","['det:art', 'qn', 'n']",FAT,RP
34764,0,15439092,20731,25.131932893899258,"['that', 'way']","['det:dem', 'n']",FAT,RP
34764,0,15439095,20731,25.131932893899258,"['go', 'on']","['v', 'adv']",FAT,SS
34764,0,15439101,20731,25.131932893899258,"['go', 'on']","['v', 'adv']",FAT,SS
34764,0,15439118,20731,25.131932893899258,"['oh', 'look', 'at', 'this']","['co', 'v', 'prep', 'pro:dem']",FAT,RP
34764,0,15439124,20731,25.131932893899258,"['look', 'at', 'that']","['v', 'prep', 'pro:dem']",FAT,RP
34764,0,15439131,20731,25.131932893899258,['yeah'],['co'],CHI,AD
34764,0,15439134,20731,25.131932893899258,"['go', 'on']","['v', 'adv']",FAT,SS
34764,0,15439140,20731,25.131932893899258,"['do', 'that']","['v', 'pro:dem']",FAT,RP
34764,0,15439148,20731,25.131932893899258,"['turn', 'it']","['v', 'pro:per']",FAT,RP
34764,0,15439162,20731,25.131932893899258,"['go', 'on']","['v', 'adv']",FAT,SS
34764,0,15439170,20731,25.131932893899258,['tighter'],['adj'],FAT,YY
34764,0,15439177,20731,25.131932893899258,['tighter'],['adj'],CHI,YY
34764,0,15439186,20731,25.131932893899258,['mm'],[''],FAT,YY
34764,0,15439195,20731,25.131932893899258,['no'],['co'],CHI,RD
34764,0,15439203,20731,25.131932893899258,"['go', 'on']","['v', 'adv']",FAT,SS
34764,0,15439210,20731,25.131932893899258,"['come', 'here']","['v', 'adv']",FAT,RP
34764,0,15439218,20731,25.131932893899258,"[""let's"", 'build', 'shall', 'we', 'build', 'some', 'bricks']","['v', 'v', 'mod', 'pro:sub', 'v', 'qn', 'n']",FAT,RQ
34764,0,15439224,20731,25.131932893899258,['eh'],[''],FAT,MK
34764,0,15439234,20731,25.131932893899258,"['shall', 'we', 'build', 'some', 'bricks']","['mod', 'pro:sub', 'v', 'qn', 'n']",FAT,RQ
34764,0,15439244,20731,25.131932893899258,"['Adam', ""what's"", 'this']","['n:prop', 'pro:int', 'pro:dem']",FAT,QN
34764,0,15439248,20731,25.131932893899258,"['come', 'here']","['v', 'adv']",FAT,RP
34765,0,15428379,20731,34.0664079344545,"[""that's"", 'it']","['pro:dem', 'pro:per']",MOT,ST
34765,0,15428387,20731,34.0664079344545,"['press', 'it']","['v', 'pro:per']",MOT,ST
34765,0,15428407,20731,34.0664079344545,"['oh', 'you', 'missed']","['co', 'pro:per', 'v']",MOT,ST
34765,0,15428417,20731,34.0664079344545,"['you', 'missed']","['pro:per', 'v']",MOT,ST
34765,0,15428436,20731,34.0664079344545,"[""that's"", 'cheating', ""isn't"", 'it']","['pro:rel', 'n:gerund', 'cop', 'pro:per']",MOT,ST
34765,0,15428442,20731,34.0664079344545,['Adam'],['n:prop'],CHI,YY
34765,0,15428453,20731,34.0664079344545,['cheating'],['part'],MOT,YY
34765,0,15428463,20731,34.0664079344545,"['look', 'at', 'that']","['v', 'prep', 'pro:dem']",MOT,RP
34765,0,15428477,20731,34.0664079344545,['watch'],['n'],MOT,RP
34765,0,15428488,20731,34.0664079344545,"['can', 'you', 'do', 'it']","['mod', 'pro:per', 'v', 'pro:per']",MOT,RP
34765,0,15428503,20731,34.0664079344545,"['no', 'press', 'the', 'tail']","['co', 'n', 'det:art', 'n']",MOT,PF
34765,0,15428515,20731,34.0664079344545,"['there', 'press', 'that']","['adv', 'v', 'pro:dem']",MOT,RP
34765,0,15428524,20731,34.0664079344545,['tail'],['n'],CHI,YY
34765,0,15428531,20731,34.0664079344545,"['his', 'tail']","['det:poss', 'n']",MOT,RT
34765,0,15428545,20731,34.0664079344545,"['ah', 'xxx', 'I', ""can't""]","['', '', 'pro:sub', 'mod']",CHI,YY
34765,0,15428561,20731,34.0664079344545,"['you', 'can']","['pro:per', 'mod']",MOT,RP
34765,0,15428573,20731,34.0664079344545,['no'],['co'],CHI,RD
34765,0,15428580,20731,34.0664079344545,"['you', 'can']","['pro:per', 'mod']",MOT,RP
34765,0,15428587,20731,34.0664079344545,['try'],['v'],CHI,RP
34765,0,15428594,20731,34.0664079344545,"['go', 'on']","['v', 'adv']",MOT,SS
34765,0,15428602,20731,34.0664079344545,"['like', 'this']","['prep', 'pro:dem']",MOT,RP
34765,0,15428610,20731,34.0664079344545,['watch'],['n'],MOT,RP
34765,0,15428621,20731,34.0664079344545,['watch'],['n'],MOT,RP
34765,0,15428636,20731,34.0664079344545,"[""what's"", 'he', 'doing']","['pro:int', 'pro:sub', 'part']",MOT,QN
34765,0,15428645,20731,34.0664079344545,['jumping'],['part'],MOT,SA
34765,0,15428653,20731,34.0664079344545,"['yeah', 'jumping']","['co', 'part']",CHI,AP
34765,0,15428660,20731,34.0664079344545,"['a', 'jumping', 'frog']","['det:art', 'n:gerund', 'n']",MOT,AP
34765,0,15428664,20731,34.0664079344545,"['jumping', 'frog']","['part', 'n']",CHI,AP
34765,0,15428675,20731,34.0664079344545,"[""that's"", 'right']","['pro:dem', 'co']",MOT,AP
34765,0,15428683,20731,34.0664079344545,"['come', 'on']","['v', 'adv']",MOT,RP
34765,0,15428688,20731,34.0664079344545,"[""we've"", 'got', 'only', 'these', 'to', 'get', 'in', 'and', 'then', 'we', 'can', 'oh']","['pro:sub', 'part', 'adv', 'pro:dem', 'inf', 'v', 'adv', 'coord', 'adv:tem', 'pro:sub', 'mod', 'co']",MOT,PD
34765,0,15428700,20731,34.0664079344545,"['that', 'mine']","['comp', 'pro:poss']",CHI,EC
34765,0,15428707,20731,34.0664079344545,"[""it's"", 'yours', 'is', 'it']","['pro:per', 'pro:poss', 'cop', 'pro:per']",MOT,EC
34765,0,15428716,20731,34.0664079344545,"[""I'm"", 'sorry']","['pro:sub', 'adj']",MOT,SC
34765,0,15428725,20731,34.0664079344545,"[""I'm"", 'very', 'sorry']","['pro:sub', 'adv', 'adj']",MOT,ST
34765,0,15428733,20731,34.0664079344545,['that'],['comp'],CHI,YY
34765,0,15428738,20731,34.0664079344545,['yeah'],['co'],MOT,AC
34765,0,15428750,20731,34.0664079344545,"['here', 'you', 'get', 'your', 'froggie']","['adv', 'pro:per', 'v', 'det:poss', 'n']",MOT,RP
34765,0,15428757,20731,34.0664079344545,"['it', 'there']","['pro:per', 'adv']",CHI,RP
34765,0,15428764,20731,34.0664079344545,"['get', 'your', 'frog', 'in']","['v', 'det:poss', 'n', 'adv']",MOT,RP
34765,0,15428768,20731,34.0664079344545,"['get', 'it', 'jump', 'in']","['aux', 'pro:per', 'v', 'adv']",MOT,RP
34765,0,15428775,20731,34.0664079344545,"['you', 'got', 'to', 'put', 'it', 'there']","['pro:per', 'v', 'inf', 'v', 'pro:per', 'adv']",MOT,YQ
34765,0,15428782,20731,34.0664079344545,['yes'],['co'],CHI,AA
34765,0,15428789,20731,34.0664079344545,"['is', 'it', 'hard', 'work']","['cop', 'pro:per', 'adj', 'n']",MOT,ST
34765,0,15428804,20731,34.0664079344545,['no'],['co'],CHI,RD
34765,0,15428810,20731,34.0664079344545,['no'],['co'],MOT,RD
34765,0,15428818,20731,34.0664079344545,['no'],['co'],CHI,RD
34765,0,15428825,20731,34.0664079344545,"['can', 'you', 'do', 'it']","['mod', 'pro:per', 'v', 'pro:per']",MOT,RP
34765,0,15428834,20731,34.0664079344545,['yes'],['co'],CHI,AD
34765,0,15428842,20731,34.0664079344545,"['go', 'on', 'then', ""let's"", 'see', 'you']","['v', 'adv', 'adv:tem', 'v', 'v', 'pro:per']",MOT,RP
34765,0,15428850,20731,34.0664079344545,"['that', 'frog', 'broke']","['det:dem', 'n', 'adj']",CHI,ST
34765,0,15428856,20731,34.0664079344545,"['come', 'on']","['v', 'adv']",MOT,RP
34765,0,15428862,20731,34.0664079344545,"['that', 'frog', 'broke']","['det:dem', 'n', 'adj']",CHI,ST
34765,0,15428867,20731,34.0664079344545,"['you', 'wanna', 'do', 'this', 'one']","['pro:per', 'v', 'v', 'det:dem', 'pro:indef']",MOT,ST
34765,0,15428875,20731,34.0664079344545,"[""it's"", 'not', 'broke']","['pro:per', 'neg', 'adj']",MOT,ST
34765,0,15428880,20731,34.0664079344545,"['it', 'broke']","['pro:per', 'adj']",CHI,AP
34765,0,15428887,20731,34.0664079344545,"['there', 'it', 'is']","['adv', 'pro:per', 'cop']",MOT,AP
34765,0,15428892,20731,34.0664079344545,"['like', 'that']","['prep', 'pro:dem']",MOT,ST
34765,0,15428898,20731,34.0664079344545,"['go', 'on']","['v', 'adv']",MOT,SS
34765,0,15428904,20731,34.0664079344545,"['get', 'your', 'two', 'in']","['v', 'det:poss', 'det:num', 'adv']",MOT,SS
34765,0,15428908,20731,34.0664079344545,"[""can't""]",['mod'],CHI,YY
34765,0,15428915,20731,34.0664079344545,"[""that's"", 'it', 'go', 'on', 'then']","['pro:dem', 'pro:per', 'v', 'adv', 'adv:tem']",MOT,RP
34765,0,15428925,20731,34.0664079344545,"['put', 'that', 'one', 'in']","['part', 'adv', 'det:num', 'adv']",MOT,RP
34765,0,15428929,20731,34.0664079344545,['oh'],['co'],MOT,MK
34765,0,15428934,20731,34.0664079344545,"[""that's"", 'good', ""isn't"", 'it']","['pro:dem', 'adj', 'cop', 'pro:per']",MOT,PM
34765,0,15428940,20731,34.0664079344545,['nah'],['co'],CHI,YY
34765,0,15428945,20731,34.0664079344545,"['what', 'shall', 'we', 'play', 'with', 'now']","['pro:int', 'mod', 'pro:sub', 'v', 'prep', 'adv']",MOT,QN
34765,0,15428953,20731,34.0664079344545,['that'],['comp'],CHI,YY
34765,0,15428958,20731,34.0664079344545,"[""let's"", 'have', 'a', 'look', 'over', 'here']","['v', 'v', 'det:art', 'co', 'prep', 'n']",MOT,RP
34765,0,15428964,20731,34.0664079344545,"[""let's"", 'see', 'what', ""we've"", 'got', 'in', 'here']","['v', 'v', 'pro:int', 'pro:sub', 'part', 'prep', 'n']",MOT,RP
34765,0,15428970,20731,34.0664079344545,"[""who's"", ""book's"", 'this']","['pro:int', 'n', 'pro:dem']",MOT,QN
34765,0,15428977,20731,34.0664079344545,['mummie'],['n'],CHI,SA
34765,0,15428984,20731,34.0664079344545,"['whose', 'is', 'it']","['pro:rel', 'cop', 'pro:per']",MOT,QN
34765,0,15428991,20731,34.0664079344545,"[""Mark's"", 'book']","['adj', 'n']",CHI,SA
34765,0,15428997,20731,34.0664079344545,"[""Mark's"", 'book']","['adj', 'n']",MOT,CT
34765,0,15429004,20731,34.0664079344545,"[""Mark's"", 'book']","['adj', 'n']",CHI,RT
34765,0,15429010,20731,34.0664079344545,"['whose', 'is', 'it']","['pro:rel', 'cop', 'pro:per']",MOT,QN
34765,0,15429017,20731,34.0664079344545,"[""Mark's""]",['adj'],MOT,SA
34765,0,15429023,20731,34.0664079344545,"[""Mark's""]",['adj'],CHI,YY
34765,0,15429036,20731,34.0664079344545,['there'],['adv'],CHI,YY
34765,0,15429044,20731,34.0664079344545,"['that', 'Mark']","['comp', 'n:prop']",CHI,YY
34765,0,15429051,20731,34.0664079344545,"[""who's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
34765,0,15429056,20731,34.0664079344545,['Mark'],['n:prop'],CHI,SA
34765,0,15429063,20731,34.0664079344545,"[""it's"", 'not', 'Mark']","['pro:per', 'neg', 'n:prop']",MOT,DW
34765,0,15429072,20731,34.0664079344545,"[""it's"", 'a', 'little', 'boy']","['pro:per', 'det:art', 'adj', 'n']",MOT,ST
34765,0,15429079,20731,34.0664079344545,"[""isn't"", 'it']","['cop', 'pro:per']",MOT,ST
34765,0,15429086,20731,34.0664079344545,['boy'],['co'],CHI,YY
34765,0,15429093,20731,34.0664079344545,"['a', 'little', 'boy']","['det:art', 'adj', 'n']",MOT,RT
34765,0,15429100,20731,34.0664079344545,['Mark'],['n:prop'],CHI,YY
34765,0,15429107,20731,34.0664079344545,"['not', 'Mark']","['neg', 'n:prop']",CHI,YY
34765,0,15429116,20731,34.0664079344545,"[""what's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
34765,0,15429122,20731,34.0664079344545,['that'],['comp'],CHI,
34765,0,15429131,20731,34.0664079344545,"['what', 'is', 'it']","['pro:int', 'cop', 'pro:per']",MOT,QN
34765,0,15429138,20731,34.0664079344545,['that'],['comp'],CHI,SA
34765,0,15429144,20731,34.0664079344545,['cat'],['n'],MOT,CT
34765,0,15429151,20731,34.0664079344545,"['what', 'is', 'it']","['pro:int', 'cop', 'pro:per']",MOT,QN
34765,0,15429159,20731,34.0664079344545,['that'],['comp'],CHI,SA
34765,0,15429165,20731,34.0664079344545,['yes'],['co'],MOT,AP
34765,0,15429169,20731,34.0664079344545,"['what', 'is', 'it']","['pro:int', 'cop', 'pro:per']",MOT,QN
34765,0,15429175,20731,34.0664079344545,['that'],['comp'],CHI,SA
34765,0,15429181,20731,34.0664079344545,"['a', 'bird']","['det:art', 'n']",MOT,EC
34765,0,15429186,20731,34.0664079344545,['bird'],['n'],CHI,SC
34765,0,15429193,20731,34.0664079344545,"['a', 'bird']","['det:art', 'n']",MOT,AP
34765,0,15429200,20731,34.0664079344545,"[""what's"", 'that']","['pro:int', 'pro:dem']",CHI,QN
34765,0,15429208,20731,34.0664079344545,"[""what's"", 'those']","['pro:int', 'pro:dem']",MOT,QN
34765,0,15429215,20731,34.0664079344545,['that'],['comp'],CHI,SA
34765,0,15429222,20731,34.0664079344545,"['two', 'birds']","['det:num', 'n']",MOT,CT
34765,0,15429230,20731,34.0664079344545,"['two', 'birds']","['det:num', 'n']",CHI,RT
34765,0,15429237,20731,34.0664079344545,['ha'],['co'],CHI,YY
34765,0,15429244,20731,34.0664079344545,"[""who's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
34765,0,15429251,20731,34.0664079344545,['him'],['pro:obj'],CHI,SA
34765,0,15429258,20731,34.0664079344545,"[""what's"", 'he', 'doing']","['pro:int', 'pro:sub', 'part']",MOT,QN
34765,0,15429264,20731,34.0664079344545,"[""he's"", 'running', 'away', 'from', 'the', 'house', ""isn't"", 'he']","['pro:sub', 'part', 'adv', 'prep', 'det:art', 'n', 'cop', 'pro:sub']",MOT,SA
34765,0,15429271,20731,34.0664079344545,"['what', 'is', 'this']","['pro:int', 'cop', 'pro:dem']",MOT,QN
34765,0,15429277,20731,34.0664079344545,['that'],['comp'],CHI,SA
34765,0,15429282,20731,34.0664079344545,"['what', 'is', 'it']","['pro:int', 'cop', 'pro:per']",MOT,QN
34765,0,15429286,20731,34.0664079344545,['that'],['comp'],CHI,SA
34765,0,15429289,20731,34.0664079344545,['house'],['n'],MOT,EC
34765,0,15429295,20731,34.0664079344545,['house'],['n'],CHI,SC
34765,0,15429302,20731,34.0664079344545,['yes'],['co'],MOT,AP
34765,0,15429308,20731,34.0664079344545,['ah'],[''],CHI,YY
34765,0,15429313,20731,34.0664079344545,"['oh', ""what's"", 'these']","['co', 'pro:int', 'pro:dem']",MOT,QN
34765,0,15429318,20731,34.0664079344545,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CHI,SA
34765,0,15429322,20731,34.0664079344545,"['you', 'do', 'know']","['pro:per', 'v', 'v']",MOT,AP
34765,0,15429329,20731,34.0664079344545,"['what', 'are', 'they']","['pro:int', 'cop', 'pro:sub']",MOT,QN
34765,0,15429335,20731,34.0664079344545,"['there', 'xxx']","['adv', '']",CHI,SA
34765,0,15429340,20731,34.0664079344545,['trees'],['n'],MOT,CT
34765,0,15429348,20731,34.0664079344545,['trees'],['n'],CHI,RT
34765,0,15429353,20731,34.0664079344545,['eh'],[''],MOT,YY
34765,0,15429359,20731,34.0664079344545,['that'],['comp'],CHI,YY
34765,0,15429361,20731,34.0664079344545,['where'],['pro:rel'],MOT,QN
34765,0,15429368,20731,34.0664079344545,"['hah', 'hey']","['', 'co']",CHI,CL
34765,0,15429373,20731,34.0664079344545,['what'],['pro:int'],MOT,AC
34765,0,15429378,20731,34.0664079344545,['look'],['co'],CHI,RP
34765,0,15429384,20731,34.0664079344545,"[""what's"", 'he', 'doing']","['pro:int', 'pro:sub', 'part']",MOT,QN
34765,0,15429388,20731,34.0664079344545,['him'],['pro:obj'],CHI,SA
34765,0,15429394,20731,34.0664079344545,"[""he's"", 'going', 'to', 'the', 'house']","['pro:sub', 'part', 'prep', 'det:art', 'n']",MOT,CT
34765,0,15429399,20731,34.0664079344545,"[""isn't"", 'he']","['cop', 'pro:sub']",MOT,ST
34765,0,15429406,20731,34.0664079344545,['oh'],['co'],MOT,MK
34765,0,15429411,20731,34.0664079344545,"[""what's"", 'this', 'one']","['pro:int', 'pro:dem', 'pro:indef']",MOT,QN
34765,0,15429419,20731,34.0664079344545,"[""what's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
34765,0,15429425,20731,34.0664079344545,['that'],['comp'],CHI,
34765,0,15429432,20731,34.0664079344545,"['what', 'is', 'it']","['pro:int', 'cop', 'pro:per']",MOT,QN
34765,0,15429445,20731,34.0664079344545,['mummie'],['n'],CHI,SA
34765,0,15429457,20731,34.0664079344545,"[""that's"", 'mummie', 'is', 'it']","['pro:dem', 'n', 'aux', 'pro:per']",MOT,YQ
34765,0,15429463,20731,34.0664079344545,['yeah'],['co'],CHI,AA
34765,0,15429469,20731,34.0664079344545,['mummie'],['n'],MOT,PR
34765,0,15429476,20731,34.0664079344545,"['and', ""what's"", 'that']","['coord', 'pro:int', 'pro:dem']",MOT,QN
34765,0,15429483,20731,34.0664079344545,['mummie'],['n'],CHI,SA
34765,0,15429491,20731,34.0664079344545,"[""what's"", 'this', 'one']","['pro:int', 'pro:dem', 'pro:indef']",MOT,QN
34765,0,15429498,20731,34.0664079344545,"[""it's"", 'shoes']","['pro:per', 'n']",CHI,SA
34765,0,15429506,20731,34.0664079344545,['shoes'],['n'],MOT,CT
34765,0,15429516,20731,34.0664079344545,"[""that's"", 'right']","['pro:dem', 'co']",MOT,AP
34765,0,15429521,20731,34.0664079344545,"['that', ""Daddy's"", 'shoes']","['det:dem', 'adj', 'n']",CHI,ST
34765,0,15429528,20731,34.0664079344545,"[""Daddy's"", 'shoe', 'is', 'it']","['adj', 'n', 'cop', 'pro:per']",MOT,AP
34765,0,15429535,20731,34.0664079344545,['yeah'],['co'],CHI,AP
34765,0,15429540,20731,34.0664079344545,['ha'],['co'],MOT,AP
34765,0,15429547,20731,34.0664079344545,"[""what's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
34765,0,15429551,20731,34.0664079344545,"[""he's"", 'made', 'that', 'shoe', ""hasn't"", 'he']","['pro:sub', 'part', 'comp', 'n', 'aux', 'pro:sub']",MOT,SA
34765,0,15429564,20731,34.0664079344545,['no'],['co'],MOT,DW
34765,0,15429572,20731,34.0664079344545,"['why', 'not']","['pro:int', 'neg']",MOT,QN
34765,0,15429578,20731,34.0664079344545,"['hey', 'shoes']","['co', 'n']",CHI,SA
34765,0,15429584,20731,34.0664079344545,['shoes'],['n'],MOT,CT
34765,0,15429591,20731,34.0664079344545,['yeah'],['co'],MOT,AC
34765,0,15429596,20731,34.0664079344545,['shoe'],['n'],CHI,YY
34765,0,15429603,20731,34.0664079344545,['yeah'],['co'],CHI,YY
34765,0,15429610,20731,34.0664079344545,"[""Dad's"", 'I', ""don't"", 'like', 'that']","['adj', 'pro:sub', 'mod', 'co', 'pro:dem']",CHI,ST
34765,0,15429618,20731,34.0664079344545,"['hey', 'mummie']","['co', 'n']",CHI,ST
34765,0,15429624,20731,34.0664079344545,"['you', ""don't"", 'like', 'that', 'man']","['pro:per', 'mod', 'v', 'det:dem', 'n']",MOT,ST
34765,0,15429632,20731,34.0664079344545,"[""he's"", 'a', 'funny', 'man', ""isn't"", 'he']","['pro:sub', 'det:art', 'adj', 'n', 'cop', 'pro:sub']",MOT,ST
34765,0,15429638,20731,34.0664079344545,"['with', 'funny', 'eyes']","['prep', 'adj', 'n']",MOT,ST
34765,0,15429646,20731,34.0664079344545,['mm'],[''],CHI,YY
34765,0,15429654,20731,34.0664079344545,['yeah'],['co'],MOT,AC
34765,0,15429662,20731,34.0664079344545,"['they', 'came', 'out']","['pro:sub', 'v', 'adv']",CHI,ST
34765,0,15429667,20731,34.0664079344545,"['his', 'eyes']","['det:poss', 'n']",CHI,ST
34765,0,15429671,20731,34.0664079344545,['yeah'],['co'],MOT,AC
34765,0,15429678,20731,34.0664079344545,"['turn', 'it', 'over']","['v', 'pro:per', 'adv']",MOT,RP
34765,0,15429684,20731,34.0664079344545,['look'],['co'],CHI,RP
34765,0,15429698,20731,34.0664079344545,"['that', 'there']","['comp', 'adv']",CHI,YY
34765,0,15429705,20731,34.0664079344545,['boots'],['n'],MOT,YY
34765,0,15429708,20731,34.0664079344545,"[""he's"", 'been', 'making', 'some', 'boots', ""hasn't"", 'he']","['pro:sub', 'aux', 'part', 'qn', 'n', 'aux', 'pro:sub']",MOT,ST
34765,0,15429714,20731,34.0664079344545,['looks'],['v'],CHI,YY
34765,0,15429722,20731,34.0664079344545,"[""what's"", 'he', 'doing']","['pro:int', 'pro:sub', 'part']",MOT,QN
34765,0,15429729,20731,34.0664079344545,['heel'],['n'],CHI,SA
34765,0,15429737,20731,34.0664079344545,"[""he's"", 'mending', 'the', 'shoes']","['pro:sub', 'part', 'det:art', 'n']",MOT,CT
34765,0,15429745,20731,34.0664079344545,"['mending', 'shoes']","['part', 'n']",CHI,AD
34765,0,15429753,20731,34.0664079344545,['yeah'],['co'],MOT,AC
34765,0,15429763,20731,34.0664079344545,"['them', 'ones']","['pro:obj', 'pro:indef']",CHI,YY
34765,0,15429770,20731,34.0664079344545,['oh'],['co'],MOT,AC
34765,0,15429860,20731,34.0664079344545,"['and', ""they're"", 'peeping', 'round', 'the', 'corner', ""aren't"", 'they']","['coord', 'pro:sub', 'part', 'adv', 'det:art', 'n', 'cop', 'pro:sub']",MOT,ST
34765,0,15429874,20731,34.0664079344545,"['watching', 'them']","['part', 'pro:obj']",MOT,YQ
34765,0,15429883,20731,34.0664079344545,['yeah'],['co'],CHI,AA
34765,0,15429888,20731,34.0664079344545,['yeah'],['co'],MOT,AC
