transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
35110,0,15493880,20819,45.23090823220189,"['then', 'they', 'er', 'go', 'get', 'that', 'one', 'and', 'that', 'that', 'er', 'all', 'the', 'xxx', 'and', 'them', 'all', 'the', 'skeletons']","['adv:tem', 'pro:sub', '', 'v', 'v', 'det:dem', 'pro:indef', 'coord', '', 'comp', '', 'qn', 'det:art', '', 'coord', 'pro:obj', 'adv', 'det:art', 'n']",CHI,RP
35110,0,15493897,20819,45.23090823220189,"['them', 'all', 'the', 'skeletons', 'are', 'broke']","['pro:obj', 'adv', 'det:art', 'n', 'cop', 'adj']",CHI,ST
35110,0,15493910,20819,45.23090823220189,['www'],[''],MOT,YY
35110,0,15493921,20819,45.23090823220189,"['yes', 'and', 'that', 'one']","['co', 'coord', 'det:dem', 'pro:indef']",CHI,YY
35110,0,15493936,20819,45.23090823220189,"['then', 'that']","['adv:tem', 'comp']",CHI,YY
35110,0,15493942,20819,45.23090823220189,"['then', 'that', 'er', 'go', 'up', 'there']","['adv:tem', 'adv', '', 'v', 'prep', 'n']",CHI,RP
35110,0,15493953,20819,45.23090823220189,"['Rachel', 'look']","['n:prop', 'v']",CHI,RP
35110,0,15493965,20819,45.23090823220189,['www'],[''],INV,YY
35110,0,15493980,20819,45.23090823220189,"['Rachel', 'watch', 'this']","['n:prop', 'v', 'pro:dem']",CHI,RP
35110,0,15493993,20819,45.23090823220189,['Rachel'],['n:prop'],CHI,YY
35110,0,15494005,20819,45.23090823220189,"['ah', 'wow']","['', 'co']",INV,MK
35110,0,15494018,20819,45.23090823220189,['look'],['co'],CHI,RP
35110,0,15494033,20819,45.23090823220189,['www'],[''],MOT,YY
35110,0,15494046,20819,45.23090823220189,"['look', 'haha']","['co', 'co']",CHI,RP
35110,0,15494060,20819,45.23090823220189,"['broken', 'broken', 'now', 'look']","['part', 'part', 'adv', 'v']",CHI,RP
35110,0,15494075,20819,45.23090823220189,"['it', 'goes', 'back', 'though', 'uhn', ""doesn't"", 'it']","['pro:per', 'v', 'adv', 'adv', '', 'mod', 'pro:per']",INV,ST
35110,0,15494091,20819,45.23090823220189,"['yeah', 'it', 'go', 'back', 'look']","['co', 'pro:per', 'v', 'adv', 'v']",CHI,RP
35110,0,15494101,20819,45.23090823220189,"[""can't"", 'get', 'it', 'on', 'aw']","['mod', 'v', 'pro:per', 'adv', '']",CHI,RP
35110,0,15494115,20819,45.23090823220189,['xxx'],[''],CHI,YY
35110,0,15494126,20819,45.23090823220189,"['what', 'are', 'we', 'going', 'to', 'play', 'with', 'then']","['pro:int', 'cop', 'pro:sub', 'part', 'inf', 'v', 'prep', 'adv:tem']",MOT,QN
35110,0,15494138,20819,45.23090823220189,['er'],[''],CHI,YY
35110,0,15494155,20819,45.23090823220189,"['are', 'we', 'going', 'to', 'get', 'what', 'about', ""Rachel's"", 'thing']","['', '', '', '', '', 'pro:int', 'prep', 'adj', 'n']",MOT,RP
35110,0,15494173,20819,45.23090823220189,"['shall', 'we', 'do', 'you', 'wanna', 'play', 'with', 'that', 'later']","['', '', 'mod', 'pro:per', 'v', 'v', 'prep', 'pro:dem', 'adv']",INV,RQ
35110,0,15494188,20819,45.23090823220189,"['play', 'with', 'that', 'first']","['n', 'prep', 'pro:dem', 'adv']",INV,CS
35110,0,15494204,20819,45.23090823220189,"['that', 'one', 'first']","['det:dem', 'pro:indef', 'adj']",MOT,CS
35110,0,15494217,20819,45.23090823220189,"['and', ""I'll"", 'put', 'this', 'book', 'with', 'it', 'as_well', 'then', 'you', 'can', 'have', 'a', 'look', 'at', 'that', 'too', 'if', 'you', 'want']","['coord', 'pro:sub', 'v', 'det:dem', 'n', 'prep', 'pro:per', 'adv', 'adv:tem', 'pro:per', 'mod', 'v', 'det:art', 'v', 'prep', 'pro:dem', 'adv', 'conj', 'pro:per', 'v']",INV,RP
35110,0,15494238,20819,45.23090823220189,['www'],[''],MOT,YY
35110,0,15494251,20819,45.23090823220189,"['right', 'Dan', 'what', 'are', 'we', 'going', 'to', 'play', 'with']","['co', 'n:prop', 'pro:int', 'cop', 'pro:sub', 'part', 'inf', 'v', 'prep']",MOT,QN
35110,0,15494265,20819,45.23090823220189,"['er', 'this', 'fire', 'engine']","['', 'det:dem', 'n', 'n']",CHI,SA
35110,0,15494278,20819,45.23090823220189,"['the', 'fire', 'engine', 'right']","['det:art', 'n', 'n', 'adj']",MOT,AP
35110,0,15494290,20819,45.23090823220189,"['well', ""where's"", 'the', 'er', 'thing', 'to', 'wind', 'this', 'up']","['co', 'pro:int', 'det:art', '', 'n', 'inf', 'v', 'det:dem', 'adv']",MOT,QN
35110,0,15494304,20819,45.23090823220189,['ahhah'],['co'],MOT,MK
35110,0,15494317,20819,45.23090823220189,"['where', 'does', 'this', 'go']","['pro:int', 'mod', 'pro:dem', 'v']",MOT,QN
35110,0,15494331,20819,45.23090823220189,"['it', 'go', 'on', 'go', 'on']","['pro:per', '', '', 'v', 'adv']",CHI,SA
35110,0,15494344,20819,45.23090823220189,"['ah', 'it', 'does', 'it', 'goes', 'on', 'the', 'front']","['', 'pro:per', 'mod', 'pro:per', 'v', 'prep', 'det:art', 'n']",MOT,AP
35110,0,15494358,20819,45.23090823220189,"[""you're"", 'right', 'there', 'uhn', ""aren't"", 'you']","['pro:per', 'adv', 'adv', '', 'aux', 'pro:per']",MOT,AP
35110,0,15494374,20819,45.23090823220189,"['what', 'is', 'it']","['pro:int', 'cop', 'pro:per']",MOT,QN
35110,0,15494386,20819,45.23090823220189,"['er', 'er', 'a', 'rope']","['', '', 'det:art', 'n']",CHI,SA
35110,0,15494401,20819,45.23090823220189,"['a', 'rope']","['det:art', 'n']",MOT,CT
35110,0,15494415,20819,45.23090823220189,"['and', 'what', 'might', 'the', 'rope', 'help']","['coord', 'pro:int', 'mod', 'det:art', 'n', 'n']",MOT,QN
35110,0,15494427,20819,45.23090823220189,"['er', 'er', 'help', 'some', 'help']","['', '', 'v', 'qn', 'n']",CHI,RP
35110,0,15494442,20819,45.23090823220189,"['to', 'help', 'get', 'the', 'people']","['inf', 'v', 'v', 'det:art', 'n']",MOT,RP
35110,0,15494456,20819,45.23090823220189,['yeah'],['co'],CHI,AD
35110,0,15494466,20819,45.23090823220189,"['it', 'could', 'pull', 'something', 'as_well', 'uhn', ""couldn't"", 'it']","['pro:per', 'mod', 'v', 'pro:indef', 'adv', '', 'mod', 'pro:per']",MOT,RP
35110,0,15494479,20819,45.23090823220189,['yeah'],['co'],CHI,AD
35110,0,15494495,20819,45.23090823220189,"['do', 'you', 'think']","['mod', 'pro:per', 'v']",MOT,YQ
35110,0,15494505,20819,45.23090823220189,['yeah'],['co'],CHI,AA
35110,0,15494519,20819,45.23090823220189,"['I', 'think', ""you're"", 'probably', 'right', 'uhn', ""aren't"", 'you']","['pro:sub', 'v', 'pro:per', 'adv', 'adj', '', 'aux', 'pro:per']",MOT,ST
35110,0,15494534,20819,45.23090823220189,"['shall', 'I', 'pick', 'up', 'the', 'rope', 'and', 'put', 'it', 'on', 'the', 'front']","['mod', 'pro:sub', 'v', 'adv', 'det:art', 'n', 'coord', 'v', 'pro:per', 'prep', 'det:art', 'n']",MOT,RQ
35110,0,15494545,20819,45.23090823220189,['yeah'],['co'],MOT,AD
35110,0,15494557,20819,45.23090823220189,"['or', 'does', 'it', 'go', 'on', 'the', 'back']","['coord', 'mod', 'pro:per', 'v', 'prep', 'det:art', 'n']",MOT,TQ
35110,0,15494569,20819,45.23090823220189,"['on', 'the', 'front']","['prep', 'det:art', 'n']",CHI,TA
35110,0,15494583,20819,45.23090823220189,"['yeah', 'not', 'go', 'on', 'the', 'back']","['co', 'neg', 'v', 'prep', 'det:art', 'n']",CHI,PF
35110,0,15494592,20819,45.23090823220189,"['it', ""doesn't"", 'go', 'on', 'the', 'back']","['pro:per', 'mod', 'v', 'prep', 'det:art', 'n']",MOT,GR
35110,0,15494608,20819,45.23090823220189,"['no', 'look', 'look']","['co', 'co', 'co']",CHI,RP
35110,0,15494620,20819,45.23090823220189,"['just', 'on', 'the', 'front']","['adv', 'prep', 'det:art', 'n']",MOT,RP
35110,0,15494637,20819,45.23090823220189,"['yeah', 'look', 'we', 'got', 'that', 'thing']","['co', 'v', 'pro:sub', 'v', 'det:dem', 'n']",CHI,ST
35110,0,15494651,20819,45.23090823220189,"[""you're"", 'right']","['pro:per', 'co']",MOT,AP
35110,0,15494662,20819,45.23090823220189,"['it', 'has', 'uhn', ""hasn't"", 'it']","['pro:per', 'aux', '', 'aux', 'pro:per']",MOT,ST
35110,0,15494682,20819,45.23090823220189,['yeah'],['co'],CHI,AC
35110,0,15494689,20819,45.23090823220189,['xxx'],[''],CHI,YY
35110,0,15494705,20819,45.23090823220189,"['are', 'you', 'gonna', 'have', 'The', 'Jungle', 'Book', 'out']","['cop', 'pro:per', 'part', 'v', 'n:prop', 'n:prop', 'n:prop', 'adv']",MOT,DP
35110,0,15494720,20819,45.23090823220189,['yeah'],['co'],CHI,YD
35110,0,15494729,20819,45.23090823220189,['look'],['co'],CHI,RP
35110,0,15494745,20819,45.23090823220189,"['what', 'you', 'looking', 'at', 'there']","['pro:int', 'pro:per', 'part', 'prep', 'n']",MOT,QN
35110,0,15494764,20819,45.23090823220189,['xxx'],[''],CHI,SA
35110,0,15494776,20819,45.23090823220189,"['and', 'what', 'are', 'they', 'like']","['coord', 'pro:int', 'cop', 'pro:sub', 'co']",MOT,AP
35110,0,15494788,20819,45.23090823220189,"['er', 'er', 'er', 'cut', 'trees']","['', '', '', 'v', 'n']",CHI,DP
35110,0,15494797,20819,45.23090823220189,"['they', 'cut', 'trees']","['pro:sub', 'v', 'n']",MOT,YD
35110,0,15494813,20819,45.23090823220189,"['I', 'think', 'they', 'help', 'cut', 'people', ""who've"", 'had', 'a', 'crash', 'in', 'their', 'car', 'and', ""can't"", 'get', 'out']","['pro:sub', 'v', 'pro:sub', 'v', 'part', 'n', 'pro:rel', 'part', 'det:art', 'n', 'prep', 'det:poss', 'n', 'coord', 'mod', 'v', 'adv']",MOT,SI
35110,0,15494831,20819,45.23090823220189,"['I', 'think', 'they', 'help', 'cut', 'the', 'metal', 'uhn', 'do', 'you']","['pro:sub', 'v', 'pro:sub', 'v', 'v', 'det:art', 'n', '', 'v', 'pro:per']",MOT,DP
35110,0,15494845,20819,45.23090823220189,['yeah'],['co'],CHI,YD
35110,0,15494858,20819,45.23090823220189,"[""that's"", 'right', 'is', 'that', 'how', 'you', 'use', 'them']","['pro:dem', 'adv', 'cop', 'comp', 'pro:int', 'pro:per', 'v', 'pro:obj']",MOT,AP
35110,0,15494872,20819,45.23090823220189,['yeah'],['co'],CHI,AP
35110,0,15494881,20819,45.23090823220189,"['ah', 'what', 'are', 'you', 'cutting']","['', 'pro:int', 'aux', 'pro:per', 'part']",MOT,QN
35110,0,15494897,20819,45.23090823220189,"['aw', 'I', ""don't"", 'think', 'you', 'should', 'do', 'that', 'uhn', 'do', 'you']","['', 'pro:sub', 'mod', 'v', 'pro:per', 'mod', 'v', 'pro:dem', '', 'v', 'pro:per']",MOT,RP
35110,0,15494909,20819,45.23090823220189,['aw'],[''],MOT,YY
35110,0,15494920,20819,45.23090823220189,['heehee'],['co'],CHI,YY
35110,0,15494931,20819,45.23090823220189,"[""that's"", ""somebody's"", 'house', 'broken', 'uhn', ""isn't"", 'it']","['pro:dem', 'adj', 'n', 'part', '', 'cop', 'pro:per']",MOT,ST
35110,0,15494945,20819,45.23090823220189,"['hey', 'is', 'that', 'broken', 'then']","['co', 'cop', 'comp', 'part', 'adv:tem']",MOT,AP
35110,0,15494961,20819,45.23090823220189,"[""what've"", 'we', 'got', 'in', 'here', 'anyway']","['pro:int', 'pro:sub', 'v', 'prep', 'n', 'adv']",MOT,QN
35110,0,15494977,20819,45.23090823220189,"['oh', 'no']","['co', 'co']",CHI,PF
35110,0,15494987,20819,45.23090823220189,"['oh', 'no']","['co', 'co']",CHI,PF
35110,0,15494999,20819,45.23090823220189,"[""what've"", 'we', 'got', 'in', 'here']","['pro:int', 'pro:sub', 'v', 'prep', 'n']",MOT,ST
35110,0,15495012,20819,45.23090823220189,"[""we've"", 'got', 'all', 'sorts', 'in', 'here']","['pro:sub', 'part', 'qn', 'n', 'prep', 'n']",MOT,ST
35110,0,15495033,20819,45.23090823220189,['xxx'],[''],CHI,YY
35110,0,15495042,20819,45.23090823220189,"['can', 'you', 'see']","['mod', 'pro:per', 'v']",MOT,RP
35110,0,15495055,20819,45.23090823220189,['xxx'],[''],CHI,YY
35110,0,15495066,20819,45.23090823220189,"['seen', 'what', ""we've"", 'got', 'in', 'here']","['part', 'pro:int', 'pro:sub', 'part', 'prep', 'n']",MOT,QN
35110,0,15495075,20819,45.23090823220189,['hey'],['co'],CHI,SA
35110,0,15495088,20819,45.23090823220189,['Tantour'],['n:prop'],MOT,AQ
35110,0,15495100,20819,45.23090823220189,"['Tantour', ""why's"", 'he', 'doing', 'there']","['n:prop', 'pro:rel', 'pro:sub', 'part', 'adv']",CHI,SA
35110,0,15495108,20819,45.23090823220189,"['I', ""don't know""]","['pro:sub', 'mod v']",MOT,EC
35110,0,15495120,20819,45.23090823220189,"['in', 'there']","['prep', 'n']",MOT,SC
35110,0,15495145,20819,45.23090823220189,"['what', 'about', 'that']","['pro:int', 'adv', 'pro:dem']",MOT,EC
35110,0,15495158,20819,45.23090823220189,"['hey', 'that']","['co', 'pro:dem']",CHI,SC
35110,0,15495169,20819,45.23090823220189,"['that', 'Oliver']","['comp', 'n:prop']",CHI,YY
35110,0,15495179,20819,45.23090823220189,"[""it's"", ""Oliver's"", 'uhn', ""isn't"", 'it']","['pro:per', 'adj', '', 'cop', 'pro:per']",MOT,ST
35110,0,15495189,20819,45.23090823220189,"['ah', 'now', 'who', 'are', 'these']","['', 'adv', 'pro:rel', 'cop', 'pro:dem']",MOT,QN
35110,0,15495201,20819,45.23090823220189,"['hey', 'that', 'a', 'red', 'one', 'er', 'er', 'and', 'that', 'a', 'xxx', 'one', 'and', 'that', 'a', 'red', 'one']","['co', 'comp', 'det:art', 'n', 'det:num', '', '', 'coord', 'comp', 'det:art', '', 'det:num', 'coord', 'comp', 'det:art', 'n', 'pro:indef']",CHI,SA
35110,0,15495216,20819,45.23090823220189,"['what', 'are', 'they']","['pro:int', 'cop', 'pro:sub']",MOT,AP
35110,0,15495230,20819,45.23090823220189,"['do', 'you', 'know', 'what', 'they', 'are']","['mod', 'pro:per', 'v', 'pro:int', 'pro:sub', 'cop']",MOT,QN
35110,0,15495242,20819,45.23090823220189,"['Gameboy', 'that', 'a', 'Gameboy']","['n:prop', 'pro:rel', 'det:art', 'n:prop']",CHI,SA
35110,0,15495254,20819,45.23090823220189,"['do', 'you', 'know', 'what', 'they', 'are']","['mod', 'pro:per', 'v', 'pro:int', 'pro:sub', 'cop']",MOT,AQ
35110,0,15495268,20819,45.23090823220189,['yeah'],['co'],CHI,AA
35110,0,15495279,20819,45.23090823220189,"['what', 'are', 'they']","['pro:int', 'cop', 'pro:sub']",MOT,QN
35110,0,15495290,20819,45.23090823220189,"['er', 'er', 'er', 'Power', 'Ranger']","['', '', '', 'n:prop', 'n:prop']",CHI,SA
35110,0,15495306,20819,45.23090823220189,"[""that's"", 'right']","['pro:dem', 'co']",MOT,AP
35110,0,15495315,20819,45.23090823220189,"['now', ""who's"", 'that']","['adv', 'pro:int', 'pro:dem']",MOT,QN
35110,0,15495327,20819,45.23090823220189,"['er', 'er', 'I', ""don't"", 'know']","['', '', 'pro:sub', 'mod', 'v']",CHI,SA
35110,0,15495341,20819,45.23090823220189,['Bullseye'],['n:prop'],CHI,DP
35110,0,15495354,20819,45.23090823220189,['Bullseye'],['n:prop'],MOT,YD
35110,0,15495361,20819,45.23090823220189,"['and', 'Action', 'Man']","['coord', 'n:prop', 'n:prop']",MOT,CL
35110,0,15495374,20819,45.23090823220189,"['and', ""who's"", 'this']","['coord', 'pro:int', 'pro:dem']",MOT,QN
35110,0,15495382,20819,45.23090823220189,['Tarzan'],['n:prop'],CHI,SA
35110,0,15495394,20819,45.23090823220189,['Tarzan'],['n:prop'],MOT,AQ
35110,0,15495431,20819,45.23090823220189,['yeah'],['co'],MOT,AA
35110,0,15495447,20819,45.23090823220189,['ah'],[''],MOT,YY
35110,0,15495455,20819,45.23090823220189,"['is', 'he', 'nice', 'or', 'nasty']","['cop', 'pro:sub', 'adj', 'coord', 'adj']",MOT,TQ
35110,0,15495469,20819,45.23090823220189,['nasty'],['adj'],CHI,TA
35110,0,15495480,20819,45.23090823220189,"['ah', 'what', 'does', 'he', 'do']","['', 'pro:int', 'v', 'pro:sub', 'v']",MOT,QN
35110,0,15495492,20819,45.23090823220189,"['no', 'leave', 'Rachel']","['co', 'v', 'n:prop']",MOT,PF
35110,0,15495505,20819,45.23090823220189,"['no', 'Dan', 'come', 'here']","['co', 'n:prop', 'v', 'adv']",MOT,PF
35110,0,15495512,20819,45.23090823220189,['Dan'],['n:prop'],MOT,DS
35110,0,15495529,20819,45.23090823220189,"[""where've"", 'you', 'gone']","['pro:rel', 'pro:per', 'part']",MOT,DS
35110,0,15495540,20819,45.23090823220189,['coming'],['part'],CHI,YY
35110,0,15495550,20819,45.23090823220189,"[""why've"", 'you', 'brought', 'all', 'those', 'tissues']","['pro:rel', 'pro:per', 'v', 'adv', 'det:dem', 'n']",MOT,ST
35110,0,15495566,20819,45.23090823220189,"['I', 'I', 'I', 'I', 'I', 'I', 'got', 'hurt', 'thumb']","['', '', '', '', '', 'pro:sub', 'aux', 'v', 'n']",CHI,DP
35110,0,15495579,20819,45.23090823220189,"['because', ""you've"", 'hurt', 'your', 'thumb']","['conj', 'pro:per', 'v', 'det:poss', 'n']",MOT,YQ
35110,0,15495591,20819,45.23090823220189,['yeah'],['co'],CHI,AA
35110,0,15495601,20819,45.23090823220189,"['ah', 'right']","['', 'co']",MOT,AP
35110,0,15495611,20819,45.23090823220189,"['now', 'what', 'else', 'have', 'we', 'got', 'in', 'here']","['adv', 'pro:int', 'post', 'v', 'pro:sub', 'v', 'prep', 'n']",MOT,QN
35110,0,15495622,20819,45.23090823220189,"[""don't"", 'know']","['mod', 'v']",CHI,SA
35110,0,15495631,20819,45.23090823220189,"[""who's"", 'that', 'for']","['pro:int', 'pro:dem', 'prep']",MOT,QN
35110,0,15495640,20819,45.23090823220189,"['er', 'er', 'er', 'Mougli']","['', '', '', 'n:prop']",CHI,SA
35110,0,15495650,20819,45.23090823220189,"['Mougli', 'uhn', ""isn't"", 'it']","['n:prop', '', 'cop', 'pro:per']",MOT,DP
35110,0,15495663,20819,45.23090823220189,"['Mougli', 'in', 'there']","['n:prop', 'prep', 'n']",CHI,YD
35110,0,15495672,20819,45.23090823220189,"['Mougli', 'in', 'there']","['n:prop', 'prep', 'n']",CHI,SI
35110,0,15495683,20819,45.23090823220189,"['I', 'think', ""something's"", 'stuck', 'under', 'there', 'because', 'look']","['pro:sub', 'v', 'adj', 'v', 'prep', 'n', 'conj', 'co']",MOT,RP
35110,0,15495693,20819,45.23090823220189,"['it', ""won't"", 'go', 'all', 'the', 'way', 'down', 'uhn', 'will', 'it']","['pro:per', 'mod', 'v', 'qn', 'det:art', 'n', 'adv', '', 'mod', 'pro:per']",MOT,PD
35110,0,15495702,20819,45.23090823220189,"['hey', 'get', 'Mougli', 'out', 'please']","['co', 'v', 'n:prop', 'prep', 'co']",CHI,RP
35110,0,15495712,20819,45.23090823220189,"['why', 'do', 'you', 'think', ""Mougli's"", 'stuck', 'in', 'there']","['pro:int', 'mod', 'pro:per', 'v', 'n:prop', 'part', 'prep', 'n']",MOT,QN
35110,0,15495722,20819,45.23090823220189,"['yeah', 'yeah', 'yeah', 'xxx']","['', '', 'co', '']",CHI,AA
35110,0,15495733,20819,45.23090823220189,"[""we'll"", 'hafta', 'unscrew', 'it', 'all', 'uhn', ""won't"", 'we']","['pro:sub', 'mod', 'v', 'pro:per', 'adv', '', 'mod', 'pro:sub']",MOT,ST
35110,0,15495748,20819,45.23090823220189,"['yeah', 'yeah', 'see', 'Mougli', 'in']","['', '', 'v', 'n:prop', 'adv']",CHI,ST
35110,0,15495761,20819,45.23090823220189,"[""we'll"", 'do', 'that', 'one', 'hey']","['pro:sub', 'v', 'det:dem', 'pro:indef', 'co']",MOT,AP
35110,0,15495772,20819,45.23090823220189,"[""what's"", 'this', 'one']","['pro:int', 'pro:dem', 'pro:indef']",MOT,QN
35110,0,15495785,20819,45.23090823220189,"['do', 'you', 'remember', 'what', 'this', 'one', 'is']","['mod', 'pro:per', 'v', 'pro:int', 'det:dem', 'pro:indef', 'cop']",MOT,QN
35110,0,15495796,20819,45.23090823220189,['look'],['co'],CHI,SA
35110,0,15495806,20819,45.23090823220189,"['ah', 'yeah']","['', 'co']",MOT,AP
35110,0,15495817,20819,45.23090823220189,"['whose', 'is', 'that']","['pro:rel', 'cop', 'pro:dem']",MOT,QN
35110,0,15495826,20819,45.23090823220189,['mine'],['pro:poss'],CHI,EC
35110,0,15495835,20819,45.23090823220189,"['is', 'that', 'yours']","['cop', 'comp', 'pro:poss']",MOT,EC
35110,0,15495844,20819,45.23090823220189,['yeah'],['co'],CHI,SC
35110,0,15495854,20819,45.23090823220189,"['who', ""what's"", 'that', 'do', 'you', 'know']","['', 'pro:int', 'pro:dem', 'v', 'pro:per', 'v']",MOT,QN
35110,0,15495866,20819,45.23090823220189,"['in', 'a', 'egg']","['prep', 'det:art', 'n']",CHI,SA
35110,0,15495877,20819,45.23090823220189,"['it', 'in', 'a', 'egg']","['pro:per', 'prep', 'det:art', 'n']",CHI,SA
35110,0,15495888,20819,45.23090823220189,"['it', 'was', 'in', 'an', 'egg']","['pro:per', 'cop', 'prep', 'det:art', 'n']",MOT,YQ
35110,0,15495964,20819,45.23090823220189,"['yeah', 'yeah']","['co', 'co']",CHI,AA
35110,0,15495980,20819,45.23090823220189,"['ah', 'I', 'remember', 'that', 'egg', 'yeah']","['', 'pro:sub', 'v', 'comp', 'n', 'co']",MOT,ST
35110,0,15495987,20819,45.23090823220189,"[""who's"", 'this']","['pro:int', 'pro:dem']",MOT,QN
35110,0,15495998,20819,45.23090823220189,"['Postman', 'Pat']","['n:prop', 'n:prop']",CHI,SA
35110,0,15496012,20819,45.23090823220189,['and'],['coord'],MOT,YY
35110,0,15496026,20819,45.23090823220189,['Jess'],['n:prop'],CHI,YY
35110,0,15496039,20819,45.23090823220189,['Fred'],['n:prop'],MOT,YY
35110,0,15496052,20819,45.23090823220189,['Jess'],['n:prop'],CHI,YY
35110,0,15496062,20819,45.23090823220189,"['and', 'is', 'this', 'his', 'bike', 'he', 'rides']","['coord', 'cop', 'pro:dem', 'det:poss', 'n', 'pro:sub', 'v']",MOT,SA
35110,0,15496084,20819,45.23090823220189,['no'],['co'],CHI,DW
35110,0,15496095,20819,45.23090823220189,"['what', 'is', 'it']","['pro:int', 'cop', 'pro:per']",MOT,QN
35110,0,15496108,20819,45.23090823220189,"[""it's"", 'a', 'car']","['pro:per', 'det:art', 'n']",CHI,SA
35110,0,15496118,20819,45.23090823220189,"['silly', 'mummy']","['co', 'n']",MOT,AP
35110,0,15496132,20819,45.23090823220189,"['now', 'whose', 'is', 'this']","['adv', 'pro:rel', 'cop', 'pro:dem']",MOT,QN
35110,0,15496147,20819,45.23090823220189,"['Woody', 'car']","['n:prop', 'n']",CHI,SA
35110,0,15496158,20819,45.23090823220189,"['is', 'that', 'Woody']","['cop', 'comp', 'n:prop']",MOT,YQ
35110,0,15496168,20819,45.23090823220189,['no'],['co'],CHI,AN
35110,0,15496181,20819,45.23090823220189,"[""who's"", 'that', 'then']","['pro:int', 'adv', 'adv:tem']",MOT,QN
35110,0,15496193,20819,45.23090823220189,['Tarzan'],['n:prop'],CHI,SA
35110,0,15496206,20819,45.23090823220189,"[""that's"", 'Woody']","['pro:dem', 'n:prop']",MOT,CT
35110,0,15496218,20819,45.23090823220189,['no'],['co'],CHI,RD
35110,0,15496227,20819,45.23090823220189,"[""who's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
35110,0,15496238,20819,45.23090823220189,['xxx'],[''],CHI,SA
35110,0,15496251,20819,45.23090823220189,"['is', 'this', 'Woody']","['cop', 'pro:dem', 'n:prop']",MOT,CT
35110,0,15496265,20819,45.23090823220189,['no'],['co'],CHI,RD
35110,0,15496279,20819,45.23090823220189,"[""who's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
35110,0,15496299,20819,45.23090823220189,"['er', 'I', ""don't"", 'know']","['', 'pro:sub', 'mod', 'v']",CHI,SA
35110,0,15496336,20819,45.23090823220189,['Piglet'],['n:prop'],MOT,DP
35110,0,15496356,20819,45.23090823220189,['Piglet'],['n:prop'],CHI,YD
